-9.06437897E-06
+6.04314125E-06
+6.94947262E-05
+4.23011898E-05
+4.83441979E-05
-1.35967549E-04
-1.75247101E-04
-7.25159639E-05
-5.13654356E-05
+1.05752775E-04
+1.32946311E-04
+1.84311880E-04
+7.25162302E-05
-8.46019801E-05
-1.11795516E-04
-1.48053565E-04
-1.72225597E-04
-5.74084437E-05
+9.36667585E-05
+1.35967815E-04
+3.02163721E-06
-3.32364113E-05
+3.02163721E-06
+1.51076534E-05
+5.74087100E-05
+6.34517181E-05
+1.20860295E-04
+5.43872060E-05
+3.02151736E-05
+8.15807424E-05
+6.04314125E-06
-2.41718992E-05
+4.23011898E-05
+3.92796857E-05
-3.92794194E-05
-2.47763198E-04
-5.43869396E-05
+4.53226938E-05
+1.02731271E-04
-6.04287492E-06
-1.02731004E-04
-5.13654356E-05
+1.02731271E-04
+3.02151736E-05
-7.85589720E-05
-9.06449882E-05
-3.59558848E-04
-1.84311614E-04
+4.83441979E-05
+9.06452545E-05
-1.81288911E-05
-6.94944599E-05
-1.90354622E-04
-3.32364113E-05
+5.13657019E-05
+1.23881799E-04
+1.84311880E-04
+1.84311880E-04
+1.35967815E-04
+8.46022464E-05
+6.64732221E-05
-1.20860029E-04
-1.35967549E-04
-2.05462142E-04
-1.96397630E-04
+1.72225864E-04
+2.59849481E-04
+6.64732221E-05
+1.51076534E-05
+3.32366777E-05
-2.11503951E-05
-3.32364113E-05
-1.81288911E-05
-1.48053565E-04
-1.05752508E-04
+7.25162302E-05
+1.66182856E-04
+2.71936696E-05
-1.38989053E-04
-1.35967549E-04
-9.66879962E-05
+6.04302141E-05
+3.11215050E-04
+2.29634441E-04
+5.43872060E-05
-1.20858830E-05
+8.15807424E-05
+4.83441979E-05
+7.25162302E-05
+9.97097666E-05
-1.51073871E-05
-1.81290109E-04
-1.17838525E-04
-5.43869396E-05
-5.13654356E-05
-1.51073871E-05
-7.85589720E-05
-1.26903037E-04
-1.05752508E-04
+2.11506615E-05
+5.74087100E-05
-1.11795516E-04
-1.81288911E-05
+9.97097666E-05
-5.13654356E-05
-1.35967549E-04
-8.15804760E-05
-7.25159639E-05
