+2.78531307E-01
+2.91680893E-01
+2.91484495E-01
+2.80102490E-01
+2.81398715E-01
+2.94457655E-01
+2.95747837E-01
+2.95382235E-01
+2.78791157E-01
+2.78555479E-01
+2.94089032E-01
+2.97790374E-01
+2.84260079E-01
+2.84634746E-01
+2.96902052E-01
+2.94684268E-01
+2.78827415E-01
+2.75138158E-01
+2.89698786E-01
+2.92134119E-01
+2.79872855E-01
+2.80072275E-01
+2.81486338E-01
+2.94493913E-01
+2.93696236E-01
+2.79785232E-01
+2.80812543E-01
+2.97639299E-01
+2.99207460E-01
+2.83371757E-01
+2.82942703E-01
+2.97630235E-01
+2.97028955E-01
+2.82087618E-01
+2.77600684E-01
+2.92723312E-01
+2.94466720E-01
+2.80507371E-01
+2.82939682E-01
+2.80422769E-01
+2.91632549E-01
+3.30588801E-01
+3.39867840E-01
+3.25280018E-01
+2.87224175E-01
+2.90961775E-01
+2.76177556E-01
+2.74926653E-01
+2.88218249E-01
+2.89330163E-01
+2.75821018E-01
+2.76083889E-01
+2.90970840E-01
+2.90451141E-01
+2.90369560E-01
+2.76050653E-01
+2.75754545E-01
+2.88342131E-01
+2.87520282E-01
+2.75706201E-01
+2.76364889E-01
+3.00929717E-01
+2.99388750E-01
+2.75706201E-01
+2.74944782E-01
+2.85988379E-01
+2.87172809E-01
+2.74944782E-01
+2.75252976E-01
+2.88901109E-01
+2.89438937E-01
+2.89003840E-01
+2.76280287E-01
+2.76322588E-01
+2.89369442E-01
+2.89583969E-01
+2.76491792E-01
+2.75080750E-01
+2.87302734E-01
+2.87641142E-01
+2.74337460E-01
+2.74322352E-01
+2.90526678E-01
+2.91408958E-01
+2.76192663E-01
+2.74959890E-01
+2.74561051E-01
+2.81664607E-01
+2.76540136E-01
+2.60749756E-01
+2.59955101E-01
+2.72406719E-01
+2.72965697E-01
+2.59432380E-01
+2.58550101E-01
+2.73131880E-01
+2.75588363E-01
+2.61127444E-01
+2.58326510E-01
+2.73095622E-01
+2.74917589E-01
+2.61710594E-01
+2.60051789E-01
+2.60595659E-01
+2.86006508E-01
+3.14275700E-01
+3.13843625E-01
+2.86728648E-01
+3.08794692E-01
+3.17424107E-01
+3.12888830E-01
+2.98672653E-01
+2.86003487E-01
+2.73996030E-01
+2.59819133E-01
+2.62916175E-01
+2.75733395E-01
+2.72890159E-01
+2.61632035E-01
+2.61112337E-01
+2.59731509E-01
+2.74588245E-01
+2.74787664E-01
+2.58979155E-01
+2.59018434E-01
+2.73588127E-01
+2.75023341E-01
+2.63339185E-01
+2.85381057E-01
+3.15046184E-01
+3.01630706E-01
+2.73968836E-01
+2.86302616E-01
+3.11223981E-01
+2.88157819E-01
+2.72358375E-01
+2.57818897E-01
+2.57081650E-01
+2.71953493E-01
+2.72255644E-01
+2.60408326E-01
+2.59861434E-01
+2.71131644E-01
+2.70932225E-01
+2.58583338E-01
+2.58607510E-01
+2.72533622E-01
+2.72297945E-01
+2.60172649E-01
+2.59220875E-01
+2.72847858E-01
+2.72249601E-01
+2.72781385E-01
+2.61402401E-01
+2.60139412E-01
+2.72730020E-01
+2.74017180E-01
+2.60390197E-01
+2.59063757E-01
+2.73159073E-01
+2.74080632E-01
+2.60752778E-01
+2.58849230E-01
+2.71062149E-01
+2.72896202E-01
+2.58791822E-01
+2.59359864E-01
